PWS ID,PWS Name,PWS Type Ascending,Primary Source,Counties Served,Cities Served,Population Served Count,Number of Facilities,Number of Violations,Number of Site Visits
OR4191203,LUCAS PIONEER RANCH & LODGE,Transient non-community system,Ground water,Curry,-,100,,,
OR4191208,LUCKY LODGE % LL ACKERMAN,Transient non-community system,Surface water,Jackson,-,70,,,
OR4193428,LUCKY LODGE ASSOC.,Transient non-community system,Ground water,Jackson,GOLD BEACH,26,,,
OR4194366,LUCKY LODGE TRAILER PARK,Transient non-community system,Ground water,Curry,-,74,,,
OR4194241,LUCKYS TAVERN,Transient non-community system,Ground water,Deschutes,-,100,,,
OR4191694,LUMBER TAVERN,Transient non-community system,Ground water,Linn,-,25,,,
OR4191834,LUTHERAN RETREAT,Transient non-community system,Ground water,Lane,-,35,,,
OR4190066,LUTHERN PIONEER HOMES,Transient non-community system,Ground water,Columbia,-,28,,,
OR4190236,LYNDEN FARMS UMA CANNING,Transient non-community system,Ground water,Umatilla,-,25,,,
OR4105606,M & M #14,Transient non-community system,Ground water,Linn,-,150,,,
OR4194820,M&J MARKET,Transient non-community system,Ground water,Jackson,-,89,,,
OR4192075,M-F DRIVE IN THEATRE,Transient non-community system,Ground water,Umatilla,-,50,,,
OR4190067,MACK'S ACRES,Transient non-community system,Ground water,Columbia,-,28,,,
OR4195237,MACKSBURG LUTHERAN CHURCH,Transient non-community system,Ground water,Clackamas,-,150,,,
OR4101325,MACLEAY CHRISTIAN RETREAT,Transient non-community system,Ground water,Marion,-,300,,,
OR4194080,MACLEAY COUNTRY INN,Transient non-community system,Ground water,Marion,-,100,,,
OR4191549,MACS DINER,Transient non-community system,Ground water,Jackson,-,50,,,
OR4194748,MACS MUNCHIES,Transient non-community system,Ground water,Jackson,-,50,,,
OR4194391,MACS STORE,Transient non-community system,Ground water,Klamath,-,30,,,
OR4190951,MACS STORE % P.M. BRIETHAUPT,Transient non-community system,Ground water,Wheeler,-,200,,,
OR4192052,MAD DOG COUNTRY TAVERN,Transient non-community system,Surface water,Lincoln,-,25,,,
OR4191186,"MADRAS AUCTION YARD,INC.",Transient non-community system,Ground water,Union,-,25,,,
OR4191917,MADRONA SCHOOL % JOHN RAWLS,Transient non-community system,Ground water,Wasco,-,242,,,
OR4191172,MADSEN SPRING WTR ASSOC,Transient non-community system,Ground water,Jefferson,-,40,,,
OR4194754,MALENSKY LABOR CAMP,Transient non-community system,Ground water,Washington,-,70,,,
OR4190975,MALHEUR CO FLA ADRIAN CAMP,Transient non-community system,Ground water,Malheur,-,100,,,
OR4190836,MALHEUR CO PARKS BULLY CREEK,Transient non-community system,Ground water,Malheur,-,20,,,
OR4106016,MALHEUR FIELD STATION,Transient non-community system,Ground water,Harney,-,22,,,
OR4195102,MALLARD CREEK GOLF COURSE,Transient non-community system,Ground water,Linn,-,100,,,
OR4193588,MALLORY ENTERPRISES-%H.MALLORY,Transient non-community system,Ground water,Wheeler,HAROLD MALLORY,28,,,
OR4194088,MANLEYS TAVERN,Transient non-community system,Ground water,Klamath,-,25,,,
OR4191602,MANNING ARCO SVC.STATION,Transient non-community system,Ground water,Washington,-,25,,,
OR4193914,MANNING DAIRY QUEEN,Transient non-community system,Ground water,Washington,-,120,,,
OR4191603,MANNING SHELL SERVICE STATION,Transient non-community system,Ground water,Washington,-,25,,,
OR4191526,MAPLE LEAF MOTEL,Transient non-community system,Ground water,Tillamook,-,27,,,
OR4191776,MAPLE LEAF RV PARK,Transient non-community system,Ground water,Lane,-,60,,,
OR4194084,"MARASTONI WS,%R.L.POMEROY",Transient non-community system,Ground water,Deschutes,-,25,,,
OR4191838,MARCOLA RD C CARE,Transient non-community system,Ground water,Lane,-,35,,,
OR4194826,MARESH RED HILLS TASTING ROOM,Transient non-community system,Ground water,Yamhill,-,50,,,
OR4191205,MARIAL LODGE,Transient non-community system,Surface water,Curry,-,41,,,
OR4195470,MARION CO PKS-BEAR CREEK PARK,Transient non-community system,Ground water,Marion,-,40,,,
OR4190840,MARION CO PKS-NIAGRA PARK,Transient non-community system,Ground water,Marion,-,75,,,
OR4190842,MARION CO PKS-SPONGS LANDING,Transient non-community system,Ground water,Marion,-,50,,,
OR4194155,MARION FORKS RESTAURANT,Transient non-community system,Ground water,Linn,-,100,,,
OR4194406,MARION GROCERY,Transient non-community system,Ground water,Marion,-,100,,,
OR4194779,MARKET PLUS,Transient non-community system,Ground water,Douglas,-,100,,,
OR4190068,MARKS MEAT COMPANY,Transient non-community system,Ground water,Clackamas,-,28,,,
OR4193557,MARKUM INN,Transient non-community system,Ground water,Clackamas,-,250,,,
OR4194895,MARMOT PLAZA,Transient non-community system,Ground water,Clackamas,-,100,,,
OR4190757,MARQUAM STORE & LOCKER,Transient non-community system,Ground water,Columbia,-,140,,,
OR4194464,MARQUAM STORE & LOCKERS,Transient non-community system,Ground water,Clackamas,-,50,,,
OR4190683,MARTYS FEED & SUPPLY,Transient non-community system,Ground water,Tillamook,-,50,,,
OR4193634,MARY MCCRANK DINING ROOM,Transient non-community system,Ground water,Columbia,-,28,,,
OR4190863,MARYSVILLE GOLF COURSE,Transient non-community system,Ground water,Benton,-,50,,,
OR4194840,MAS RESTAURANT,Transient non-community system,Surface water purchased,Jackson,-,50,,,
OR4194395,MATHERS MARKET,Transient non-community system,Ground water,Lane,-,130,,,
OR4192009,MATHERS MARKET,Transient non-community system,Ground water,Lane,-,18,,,
OR4195265,MATKOWSKI ENTERPRISES LLC,Transient non-community system,Ground water,Klamath,-,50,,,
OR4190319,MATTSON'S ICE CREAM PARLOUR,Transient non-community system,Ground water,Marion,-,28,,,
OR4190602,MAUPIN SCHOOL DIST 84,Transient non-community system,Ground water,Wasco,-,172,,,
OR4194097,MAVERICKS STEAK HOUSE,Transient non-community system,Ground water,Jackson,-,100,,,
OR4193937,MAYFAIR MOORAGE INC,Transient non-community system,Ground water,Multnomah,PORTLAND,28,,,
OR4193678,MAZAMA,Transient non-community system,Surface water,Columbia,-,50,,,
OR4190069,MC CALL COUNTRY STORE,Transient non-community system,Ground water,Columbia,-,28,,,
OR4192124,MC'S PLACE,Transient non-community system,Surface water,Lake,-,75,,,
OR4191695,MCDOWELL CREEK PARK,Transient non-community system,Ground water,Linn,-,35,,,
OR4193743,MCDOWELL ELEM % LEBANON SD 16C,Transient non-community system,Ground water,Linn,-,25,,,
OR4194554,MCFARLANDS RESTAURANT,Transient non-community system,Ground water,Coos,-,50,,,
OR4193511,MCGREWS,Transient non-community system,Ground water,Josephine,-,50,,,
OR4190070,MCGUIRE'S NURSING HOME,Transient non-community system,Ground water,Columbia,-,28,,,
OR4105078,"MCISAAC SPRING,% BOB MCISAAC",Transient non-community system,Surface water,Polk,-,24,,,
OR4193972,"MCISAAC SPRING,% BOB MCISAAC",Transient non-community system,Ground water,Polk,-,50,,,
OR4191589,MCKEE BRIDGE STORE/RESTAURANT,Transient non-community system,Ground water,Jackson,-,30,,,
OR4194168,MCKENZIE BIBLE FELLOWSHIP,Transient non-community system,Ground water,Lane,-,100,,,
OR4194607,MCKENZIE BRIDGE COUNTRY PLACE,Transient non-community system,Ground water,Lane,-,15,,,
OR4105235,MCKENZIE BRIDGE STORE/DELI,Transient non-community system,Ground water,Lane,-,200,,,
OR4190478,MCKENZIE DELTA SUMMER HOME WS,Transient non-community system,Ground water,Lane,-,28,,,
OR4105236,MCKENZIE RIVER TRAILER PARK,Transient non-community system,Ground water,Lane,-,11,,,
OR4195469,MCKENZIE STATION ESPRESSO,Transient non-community system,Ground water,Lane,-,25,,,
OR4190833,MCKENZIE THRIFTWAY,Transient non-community system,Ground water,Lane,-,35,,,
OR4191696,MCKERTCHER PARK,Transient non-community system,Ground water,Linn,-,25,,,
OR4191594,MCMENAMINS ROCK CREEK TAVERN,Transient non-community system,Ground water,Washington,-,200,,,
OR4190290,MCMILLIAN SHINGLES,Transient non-community system,Ground water,Polk,-,28,,,
OR4191981,MCMINNVILLE AUCTION YARD,Transient non-community system,Ground water,Yamhill,-,100,,,
OR4194567,MCMINNVILLE HONDA,Transient non-community system,Ground water,Yamhill,-,20,,,
OR4192158,MCNARY PUBLIC GOLF COURSE,Transient non-community system,Ground water,Marion,-,150,,,
OR4190874,MCNARY YACHT CLUB,Transient non-community system,Ground water,Umatilla,-,9,,,
OR4194716,MCNAUGHT CREEK WATER SYSTEM,Transient non-community system,Surface water,Clackamas,-,35,,,
OR4190846,MCTIMMONDS CREEK STORE,Transient non-community system,Ground water,Polk,DOUG HAGA,100,,,
OR4192123,MEADOW WOOD RV PARK,Transient non-community system,Ground water,Douglas,-,28,,,
OR4194658,MEADOWBROOK GROCERY,Transient non-community system,Ground water,Clackamas,-,500,,,
OR4194972,MEADOWLARK ELEMENTARY SCHOOL,Transient non-community system,Ground water,Josephine,-,20,,,
OR4191236,MEADOWOOD SPRINGS SPEECH CAMP,Transient non-community system,Ground water,Umatilla,-,10,,,
OR4194909,MEANS KITCHEN,Transient non-community system,Ground water,Multnomah,-,250,,,
OR4100347,MEDART WATER SYSTEM,Transient non-community system,Ground water,Josephine,-,24,,,
OR4191517,MEDFORD ELK LODGE PICNIC GRDS,Transient non-community system,Ground water,Jackson,-,25,,,
OR4193482,MEDFORD FUEL,Transient non-community system,Ground water,Josephine,-,50,,,
OR4195212,MEDFORD GUN CLUB,Transient non-community system,Ground water,Jackson,-,30,,,
OR4195189,MEDFORD MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Jackson,-,35,,,
OR4190195,MEDFORD MOOSE LODGE #178,Transient non-community system,Surface water purchased,Jackson,-,50,,,
OR4191527,MEDFORD OAKS RV PARK,Transient non-community system,Ground water,Jackson,-,60,,,
OR4190717,MEDFORD PEAR,Transient non-community system,Ground water,Tillamook,-,30,,,
OR4194053,MELITAS RV PARK,Transient non-community system,Ground water,Klamath,-,100,,,
OR4193651,MELS DINER,Transient non-community system,Ground water,Malheur,-,25,,,
OR4194955,MERCADO SANTA MARIA,Transient non-community system,Ground water,Josephine,-,52,,,
OR4191604,MERIWETHER NATL GOLF COURSE,Transient non-community system,Ground water,Washington,-,516,,,
OR4195491,MERLIN COMMUNITY BAPTIST CHURCH,Transient non-community system,Ground water,Josephine,-,200,,,
OR4195259,MERLIN LDS CHURCH,Transient non-community system,Ground water,Josephine,-,100,,,
OR4193484,MERLIN MOBILE HOME PARK,Transient non-community system,Ground water,Josephine,-,25,,,
OR4190915,MERLINS TRADING POST,Transient non-community system,Ground water,Wasco,-,100,,,
OR4192068,METHODIST WATER DISTRICT,Transient non-community system,Surface water,Wallowa,-,150,,,
OR4191928,METRO PARKS - BLUE LAKE,Transient non-community system,Ground water,Multnomah,-,600,,,
OR4191943,METRO PARKS - OXBOW,Transient non-community system,Ground water,Multnomah,-,822,,,
OR4192125,MEXIAS PIE SHOP,Transient non-community system,Ground water,Douglas,-,30,,,
OR4105824,MEYERS W.S.,Transient non-community system,Ground water,Deschutes,-,10,,,
OR4191529,MI CASITA RESTAURANT,Transient non-community system,Ground water,Tillamook,-,27,,,
OR4194181,MIA & PIAS PIZZERIA,Transient non-community system,Ground water,Klamath,-,30,,,
OR4191870,MICKEY'S TAVERN OF EUGENE,Transient non-community system,Ground water,Lane,-,55,,,
OR4194847,MIDDLE ROGUE FARM,Transient non-community system,Ground water,Josephine,-,55,,,
OR4194025,MIDLAND CAFE,Transient non-community system,Ground water,Klamath,-,200,,,
OR4195221,MIDLAND COMMUNITY PARK WS,Transient non-community system,Ground water,Klamath,-,35,,,
OR4193578,MIDWAY DRIVE-IN THEATER,Transient non-community system,Ground water,Benton,-,75,,,
OR4191605,MIDWAY FIREHOUSE PIZZA,Transient non-community system,Ground water,Washington,-,99,,,
OR4194649,MIDWAY MARKET,Transient non-community system,Ground water,Linn,-,75,,,
OR4105028,MIGNOT TRAILER PARK,Transient non-community system,Ground water,Wasco,-,22,,,
OR4194221,MIGUELS GUADALAJARA INC,Transient non-community system,Ground water,Jackson,-,75,,,
OR4190320,MIKE'S MOTEL %DE MICHAELSON,Transient non-community system,Surface water purchased,Marion,-,28,,,
OR4195268,MIKEY'S VIDEO,Transient non-community system,Ground water,Josephine,-,25,,,
OR4190521,MILL CITY SCHOOL DIST 129J,Transient non-community system,Surface water,Linn,-,580,,,
OR4105012,MILL CREEK WATER SYSTEM,Transient non-community system,Ground water,Wasco,-,24,,,
OR4193794,MILLER'S OASIS,Transient non-community system,Ground water,Malheur,-,25,,,
OR4194663,MILLERSBURG CITY PARK,Transient non-community system,Ground water,Linn,-,150,,,
OR4191699,MILLERSBURG ELEMENTARY,Transient non-community system,Ground water,Linn,-,26,,,
OR4195524,MILLICOMA RIVER PARKS & REC,Transient non-community system,Ground water,Coos,-,60,,,
OR4193675,MILWAUKIE ELKS 2032 RESTAURANT,Transient non-community system,Ground water,Columbia,-,35,,,
OR4190071,MILWAUKIE PLYWOOD CORP.,Transient non-community system,Ground water,Columbia,-,28,,,
OR4191263,MINAM MOTEL,Transient non-community system,Ground water,Wallowa,-,28,,,
OR4193609,MINIKAHDA WATER SYSTEM,Transient non-community system,Surface water,Clackamas,-,25,,,
OR4193613,MINTO BROWN PARK WELL,Transient non-community system,Ground water,Marion,-,500,,,
OR4190694,MINUTE MARKET #1,Transient non-community system,Ground water,Tillamook,-,69,,,
OR4195232,MISSING LINK FAMILY GOLF CENTER,Transient non-community system,Ground water,Deschutes,-,40,,,
OR4194816,MISSIONARY BAPTIST CHURCH,Transient non-community system,Ground water,Crook,-,32,,,
OR4190532,MIST ELEM SCHOOL %D PROEHL,Transient non-community system,Ground water,Deschutes,-,50,,,
OR4190878,MIST ELEMENTARY SCHOOL,Transient non-community system,Ground water,Crook,-,50,,,
OR4194116,MIST STORE,Transient non-community system,Ground water,Columbia,-,50,,,
OR4194575,MITCHELLS MERCANTILE,Transient non-community system,Ground water,Lane,-,100,,,
OR4191706,MOBILE DEALER WHETSTONE,Transient non-community system,Ground water,Linn,HALSEY,300,,,
OR4191941,MOBILE ESTATES CORP TRAILER PK,Transient non-community system,Ground water,Multnomah,-,300,,,
OR4191938,MOBILE VILLAGE,Transient non-community system,Ground water,Multnomah,-,300,,,
OR4190715,MODOC #1 #2 #3,Transient non-community system,Ground water,Tillamook,-,32,,,
OR4194864,MOHAWK GENERAL STORE,Transient non-community system,Ground water,Lane,-,300,,,
OR4190931,MOHLER CO OP,Transient non-community system,Surface water,Tillamook,-,40,,,
OR4194314,MOLALLA RETREAT CENTER,Transient non-community system,Ground water,Clackamas,-,45,,,
OR4194022,MOLLIE'S,Transient non-community system,Ground water,Klamath,-,250,,,
OR4190360,MOM & POPS KOUNTRY KITCHEN,Transient non-community system,Ground water,Klamath,-,50,,,
OR4191835,MOMS PIES INC,Transient non-community system,Ground water,Lane,-,25,,,
OR4191565,MON DESIR DINING ROOM,Transient non-community system,Ground water,Jackson,-,150,,,
OR4195275,MONITOR INN,Transient non-community system,Ground water,Marion,-,30,,,
OR4194827,MONITOR MARKET & DELI,Transient non-community system,Ground water,Marion,-,50,,,
OR4195139,MONMOUTH KINGDOM HALL,Transient non-community system,Ground water,Polk,-,225,,,
OR4194878,MONROVIA CHILD DEVELOP.CENTER,Transient non-community system,Ground water,Yamhill,-,40,,,
OR4195126,MOON MTN RV PARK,Transient non-community system,Ground water,Josephine,-,100,,,
OR4105423,MOONEY BOY SCOUT RANCH,Transient non-community system,Ground water,Douglas,-,10,,,
OR4192148,MOORE INTERNATIONAL % M. FORCE,Transient non-community system,Ground water,Multnomah,-,25,,,
OR4190480,MOOSE LODGE #1866,Transient non-community system,Ground water,Linn,-,25,,,
OR4105033,MORAN WATER SYSTEM,Transient non-community system,Ground water,Linn,-,22,,,
OR4194096,MORGANS COUNTRY KITCHEN,Transient non-community system,Ground water,Lane,-,250,,,
OR4191713,MORI GLORI GARDENS PUB & GRUB,Transient non-community system,Ground water,Linn,-,75,,,
OR4195320,MORNING GLORY FARMS,Transient non-community system,Ground water,Lane,-,25,,,
OR4193508,MORRISONS ROGUE RIVER LODGE,Transient non-community system,Surface water,Josephine,-,50,,,
OR4194744,MORROW CO PKS CUTSFORTH,Transient non-community system,Ground water,Morrow,-,19,,,
OR4105077,MORSE & DOROSKI WTR SYS,Transient non-community system,Surface water,Polk,-,10,,,
OR4194803,MOTEL 6 RICE HILL,Transient non-community system,Ground water,Douglas,-,100,,,
OR4193669,MOTEL DEL ROGUE,Transient non-community system,Ground water,Josephine,-,30,,,
OR4191690,MOTOR VU DRIVE-IN,Transient non-community system,Ground water,Linn,-,150,,,
OR4195394,MOUNT PISGAH ARBORETUM,Transient non-community system,Ground water,Lane,-,100,,,
OR4191778,MOUNT VIEW-BLUE MTN. ELEM.,Transient non-community system,Ground water,Lane,-,129,,,
OR4100701,MOUNTAIN DEW WATER SYSTEM,Transient non-community system,Ground water,Clackamas,-,25,,,
OR4191607,MOUNTAIN HOME METHODIST CHURCH,Transient non-community system,Ground water,Washington,-,35,,,
OR4191701,MOUNTAIN HOUSE TRADING POST & CG LLC,Transient non-community system,Ground water,Linn,-,25,,,
OR4194124,MOUNTAIN LAKES BIBLE CAMP,Transient non-community system,Ground water,Klamath,-,50,,,
OR4194512,MOUNTAIN MAN RV PARK,Transient non-community system,Ground water,Josephine,-,37,,,
OR4190517,MOUNTAIN VIEW COUNTRY CLUB,Transient non-community system,Ground water,Grant,-,75,,,
OR4195349,MOUNTAIN VIEW MARKET DELI,Transient non-community system,Ground water,Josephine,-,50,,,
OR4194653,MOUNTAIN VIEW MOBILE COURT,Transient non-community system,Ground water,Lane,-,22,,,
OR4190669,MOUNTAIN VIEW MOBILE PLAZA,Transient non-community system,Ground water,Tillamook,-,100,,,
OR4190401,MOUNTAIN VIEW MOTEL,Transient non-community system,Ground water,Columbia,-,30,,,
OR4191264,MOUNTAIN VIEW MOTEL & RV PARK,Transient non-community system,Ground water,Wallowa,-,40,,,
OR4191798,MOUNTAIN VIEW MPH-% R.SHANNON,Transient non-community system,Ground water,Josephine,-,25,,,
OR4195377,MR RASCALS,Transient non-community system,Ground water,Josephine,-,50,,,
OR4191246,MR.C.B.% FERRIS ELECKEL,Transient non-community system,Ground water,Umatilla,-,25,,,
OR4190583,MT ANGEL PREP HIGH SCHOOL,Transient non-community system,Ground water,Marion,-,50,,,
OR4191583,MT ASHLAND ASSOCIATION,Transient non-community system,Ground water,Jackson,-,500,,,
OR4191606,MT DALE RANGER HOUSE,Transient non-community system,Ground water,Washington,-,50,,,
OR4106176,MT HOOD BED AND BREAKFAST,Transient non-community system,Ground water,Hood River,-,45,,,
